2024-11-29 14:22:19,711 - 14:22:18.834; 89; 4; 150641; 9981709015197; 1732886539271265671; 1732886539210960646; 337968335; 1732886539687968592; 1732886539707492259; 0; 70/70; happy; 54
2024-11-29 14:22:20,369 - 14:22:19.711; 89; 5; 153171; 9981709015197; 1732886539886757474; 1732886539920068715; 285775926; 1732886540236143371; 1732886540365484844; 0; 70/70; neutral; 56
2024-11-29 14:22:21,087 - 14:22:20.370; 89; 6; 160830; 9981709015197; 1732886540704986019; 1732886540751042294; 278182230; 1732886541078350784; 1732886541083005617; 0; 70/70; happy; 54
2024-11-29 14:22:21,698 - 14:22:21.088; 89; 7; 154911; 9981709015197; 1732886541341641288; 1732886541347678053; 250640107; 1732886541651508570; 1732886541694826752; 0; 70/70; None; 53
2024-11-29 14:22:22,417 - 14:22:21.698; 89; 8; 159371; 9981709015197; 1732886541932833699; 1732886541976639772; 299447026; 1732886542303349349; 1732886542413517938; 0; 70/70; neutral; 56
2024-11-29 14:22:23,234 - 14:22:22.418; 89; 9; 136689; 9981709015197; 1732886542751430467; 1732886542787466276; 308122709; 1732886543127509467; 1732886543232542835; 0; 70/70; happy; 54
2024-11-29 14:22:23,954 - 14:22:23.234; 89; 10; 149083; 9981709015197; 1732886543470327396; 1732886543519938155; 286875013; 1732886543787167059; 1732886543949594537; 0; 70/70; happy; 54
2024-11-29 14:22:24,732 - 14:22:23.954; 90; 0; 140544; 9981709015197; 1732886544289197924; 1732886544330649382; 342333695; 1732886544717694228; 1732886544727889210; 0; 70/70; happy; 54
2024-11-29 14:22:25,525 - 14:22:24.732; 90; 1; 135250; 9981709015197; 1732886545008538349; 1732886545116282433; 410881107; 1732886545491108301; 1732886545522525117; 0; 70/70; happy; 54
2024-11-29 14:22:26,411 - 14:22:25.525; 90; 2; 142603; 9981709015197; 1732886545722464788; 1732886545737015307; 441599508; 1732886546228986786; 1732886546407286120; 0; 70/70; happy; 54
2024-11-29 14:22:27,231 - 14:22:26.411; 90; 3; 139179; 9981709015197; 1732886546644190549; 1732886546684885218; 328588214; 1732886546995689833; 1732886547226684514; 0; 70/70; happy; 54
2024-11-29 14:22:28,050 - 14:22:27.231; 90; 4; 150641; 9981709015197; 1732886547566637729; 1732886547631900198; 334700297; 1732886547981887946; 1732886548045743426; 0; 70/70; happy; 54
2024-11-29 14:22:29,074 - 14:22:28.050; 90; 5; 153171; 9981709015197; 1732886548386150803; 1732886548429775182; 283655694; 1732886548743525377; 1732886549069764499; 0; 70/70; neutral; 56
2024-11-29 14:22:29,670 - 14:22:29.074; 90; 6; 160830; 9981709015197; 1732886549306467196; 1732886549353340706; 270961270; 1732886549670377006; 1732886549667479524; 0; 70/70; happy; 54
2024-11-29 14:22:30,280 - 14:22:29.670; 90; 7; 154911; 9981709015197; 1732886549921808305; 1732886549979208383; 252390204; 1732886550212896278; 1732886550276226128; 0; 70/70; None; 53
2024-11-29 14:22:31,122 - 14:22:30.280; 90; 8; 159371; 9981709015197; 1732886550536196158; 1732886550587204996; 308376265; 1732886550917955371; 1732886551117840157; 0; 70/70; neutral; 56
2024-11-29 14:22:31,992 - 14:22:31.122; 90; 9; 136689; 9981709015197; 1732886551561086097; 1732886551616972000; 308118459; 1732886551951936730; 1732886551988260596; 0; 70/70; happy; 54
2024-11-29 14:22:32,760 - 14:22:31.992; 90; 10; 149083; 9981709015197; 1732886552275551690; 1732886552365840077; 297356265; 1732886552645684203; 1732886552756274961; 0; 70/70; happy; 54
2024-11-29 14:22:33,682 - 14:22:32.761; 91; 0; 140544; 9981709015197; 1732886553096506902; 1732886553139187572; 346300646; 1732886553510239239; 1732886553677925519; 0; 70/70; happy; 54
2024-11-29 14:22:34,592 - 14:22:33.682; 91; 1; 135250; 9981709015197; 1732886554017769172; 1732886554075075133; 393325839; 1732886554486145382; 1732886554587340477; 0; 70/70; happy; 54
2024-11-29 14:22:35,524 - 14:22:34.592; 91; 2; 142603; 9981709015197; 1732886554837951537; 1732886554902483570; 441421347; 1732886555343962458; 1732886555521055519; 0; 70/70; happy; 54
2024-11-29 14:22:36,278 - 14:22:35.524; 91; 3; 139179; 9981709015197; 1732886555830385691; 1732886555873690274; 323268882; 1732886556300303356; 1732886556274816481; 0; 70/70; happy; 54
2024-11-29 14:22:37,164 - 14:22:36.278; 91; 4; 150641; 9981709015197; 1732886556545992585; 1732886556609757787; 336670008; 1732886556915701496; 1732886557159970688; 0; 70/70; happy; 54
2024-11-29 14:22:37,983 - 14:22:37.164; 91; 5; 153171; 9981709015197; 1732886557498120033; 1732886557556364799; 281616334; 1732886557901944994; 1732886557979500058; 0; 70/70; neutral; 56
2024-11-29 14:22:38,700 - 14:22:37.983; 91; 6; 160830; 9981709015197; 1732886558287998266; 1732886558374558160; 280706260; 1732886558553440191; 1732886558695941557; 0; 70/70; happy; 54
2024-11-29 14:22:39,314 - 14:22:38.700; 91; 7; 154911; 9981709015197; 1732886558932604293; 1732886558961954479; 247078834; 1732886559274443495; 1732886559310795344; 0; 70/70; None; 53
2024-11-29 14:22:40,159 - 14:22:39.314; 91; 8; 159371; 9981709015197; 1732886559753096577; 1732886559796951788; 298953678; 1732886560082142177; 1732886560154988760; 0; 70/70; neutral; 56
2024-11-29 14:22:40,851 - 14:22:40.159; 91; 9; 136689; 9981709015197; 1732886560366283012; 1732886560384385564; 319601407; 1732886560749652782; 1732886560846510325; 0; 70/70; happy; 54
2024-11-29 14:22:41,568 - 14:22:40.851; 91; 10; 149083; 9981709015197; 1732886561155702572; 1732886561253850317; 290110225; 1732886561563496033; 1732886561563950229; 0; 70/70; happy; 54
2024-11-29 14:22:42,489 - 14:22:41.568; 92; 0; 140544; 9981709015197; 1732886561902376156; 1732886561790065313; 343171129; 1732886562296902603; 1732886562484968553; 0; 70/70; happy; 54
2024-11-29 14:22:43,308 - 14:22:42.489; 92; 1; 135250; 9981709015197; 1732886562722247134; 1732886562708156284; 393204258; 1732886563184690433; 1732886563304203413; 0; 70/70; happy; 54
2024-11-29 14:22:44,332 - 14:22:43.309; 92; 2; 142603; 9981709015197; 1732886563646007017; 1732886563711944112; 434542673; 1732886564181773356; 1732886564328223513; 0; 70/70; happy; 54
2024-11-29 14:22:45,356 - 14:22:44.332; 92; 3; 139179; 9981709015197; 1732886564669153976; 1732886564725963080; 327280457; 1732886565094748807; 1732886565352275531; 0; 70/70; happy; 54
2024-11-29 14:22:46,278 - 14:22:45.356; 92; 4; 150641; 9981709015197; 1732886565692637278; 1732886565598655845; 338837233; 1732886566107875079; 1732886566273941490; 0; 70/70; happy; 54
2024-11-29 14:22:46,995 - 14:22:46.279; 92; 5; 153171; 9981709015197; 1732886566510668574; 1732886566486008585; 292311458; 1732886566870128584; 1732886566990831597; 0; 70/70; neutral; 56
2024-11-29 14:22:47,695 - 14:22:46.995; 92; 6; 160830; 9981709015197; 1732886567329118479; 1732886567370121031; 274163450; 1732886567688786622; 1732886567690825636; 0; 70/70; happy; 54
2024-11-29 14:22:48,291 - 14:22:47.695; 92; 7; 154911; 9981709015197; 1732886567945965674; 1732886568000504980; 250096621; 1732886568272182211; 1732886568286683133; 0; 70/70; None; 53
2024-11-29 14:22:49,145 - 14:22:48.291; 92; 8; 159371; 9981709015197; 1732886568560391973; 1732886568640780117; 306023639; 1732886568913616607; 1732886569141145779; 0; 70/70; neutral; 56
2024-11-29 14:22:49,773 - 14:22:49.145; 92; 9; 136689; 9981709015197; 1732886569378984880; 1732886569349436267; 302644288; 1732886569780216246; 1732886569769205227; 0; 70/70; happy; 54
2024-11-29 14:22:50,476 - 14:22:49.773; 92; 10; 149083; 9981709015197; 1732886570064206768; 1732886570130133865; 293311065; 1732886570422114600; 1732886570472138387; 0; 70/70; happy; 54
2024-11-29 14:22:51,349 - 14:22:50.476; 93; 0; 140544; 9981709015197; 1732886570916565869; 1732886571008155263; 343402695; 1732886571380043308; 1732886571345644566; 0; 70/70; happy; 54
2024-11-29 14:22:52,115 - 14:22:51.349; 93; 1; 135250; 9981709015197; 1732886571529820689; 1732886571561529776; 406106257; 1732886571999060973; 1732886572110839361; 0; 70/70; happy; 54
2024-11-29 14:22:53,241 - 14:22:52.115; 93; 2; 142603; 9981709015197; 1732886572448776475; 1732886572505736854; 443436290; 1732886572973897396; 1732886573237103368; 0; 70/70; happy; 54
2024-11-29 14:22:54,093 - 14:22:53.242; 93; 3; 139179; 9981709015197; 1732886573577468288; 1732886573475214318; 332364094; 1732886574050034103; 1732886574089523236; 0; 70/70; happy; 54
2024-11-29 14:22:54,778 - 14:22:54.093; 93; 4; 150641; 9981709015197; 1732886574293936001; 1732886574329563175; 340341508; 1732886574702808974; 1732886574773353698; 0; 70/70; happy; 54
2024-11-29 14:22:55,597 - 14:22:54.778; 93; 5; 153171; 9981709015197; 1732886575114720245; 1732886575158918546; 285829970; 1732886575426508917; 1732886575592598063; 0; 70/70; neutral; 56
2024-11-29 14:22:56,416 - 14:22:55.597; 93; 6; 160830; 9981709015197; 1732886575933321437; 1732886575981345247; 274354705; 1732886576257876163; 1732886576411792108; 0; 70/70; happy; 54
2024-11-29 14:22:56,983 - 14:22:56.416; 93; 7; 154911; 9981709015197; 1732886576649247462; 1732886576626262315; 249616355; 1732886576960491606; 1732886576979795769; 0; 70/70; None; 53
2024-11-29 14:22:57,645 - 14:22:56.983; 93; 8; 159371; 9981709015197; 1732886577160418114; 1732886577192227420; 296190671; 1732886577519268083; 1732886577640647662; 0; 70/70; neutral; 56
2024-11-29 14:22:58,464 - 14:22:57.645; 93; 9; 136689; 9981709015197; 1732886577980398087; 1732886578018647355; 303229919; 1732886578355409534; 1732886578460091235; 0; 70/70; happy; 54
2024-11-29 14:22:59,283 - 14:22:58.465; 93; 10; 149083; 9981709015197; 1732886578797905613; 1732886578838222243; 294800919; 1732886579169659922; 1732886579278856443; 0; 70/70; happy; 54
2024-11-29 14:23:00,205 - 14:22:59.284; 94; 0; 140544; 9981709015197; 1732886579618922563; 1732886579665539517; 347522188; 1732886580046436045; 1732886580200726393; 0; 70/70; happy; 54
2024-11-29 14:23:01,126 - 14:23:00.205; 94; 1; 135250; 9981709015197; 1732886580541106497; 1732886580600760835; 402005635; 1732886581038622630; 1732886581122402314; 0; 70/70; happy; 54
2024-11-29 14:23:02,150 - 14:23:01.127; 94; 2; 142603; 9981709015197; 1732886581464097810; 1732886581525798518; 438429504; 1732886581969133793; 1732886582146163130; 0; 70/70; happy; 54
2024-11-29 14:23:02,868 - 14:23:02.151; 94; 3; 139179; 9981709015197; 1732886582382580725; 1732886582385314868; 326388934; 1732886582834075493; 1732886582863665962; 0; 70/70; happy; 54
2024-11-29 14:23:03,789 - 14:23:02.868; 94; 4; 150641; 9981709015197; 1732886583171974149; 1732886583256509297; 341941173; 1732886583498478011; 1732886583784878644; 0; 70/70; happy; 54
2024-11-29 14:23:04,608 - 14:23:03.790; 94; 5; 153171; 9981709015197; 1732886584123732551; 1732886584182188268; 282073863; 1732886584522391102; 1732886584604635847; 0; 70/70; neutral; 56
2024-11-29 14:23:05,428 - 14:23:04.608; 94; 6; 160830; 9981709015197; 1732886584943373789; 1732886584990189530; 282486641; 1732886585268435223; 1732886585423534749; 0; 70/70; happy; 54
2024-11-29 14:23:05,993 - 14:23:05.428; 94; 7; 154911; 9981709015197; 1732886585659744831; 1732886585643191087; 247562574; 1732886585986871281; 1732886585989594699; 0; 70/70; None; 53
2024-11-29 14:23:06,656 - 14:23:05.994; 94; 8; 159371; 9981709015197; 1732886586173200984; 1732886586207836757; 294413152; 1732886586541659730; 1732886586652150851; 0; 70/70; neutral; 56
2024-11-29 14:23:07,389 - 14:23:06.657; 94; 9; 136689; 9981709015197; 1732886586992806118; 1732886587030044532; 311515087; 1732886587366267989; 1732886587385452150; 0; 70/70; happy; 54
2024-11-29 14:23:08,089 - 14:23:07.389; 94; 10; 149083; 9981709015197; 1732886587606371481; 1732886587628996300; 289067261; 1732886587866489012; 1732886588085565800; 0; 70/70; happy; 54
2024-11-29 14:23:09,012 - 14:23:08.089; 95; 0; 140544; 9981709015197; 1732886588424384037; 1732886588464898807; 348814779; 1732886588848542168; 1732886589007488094; 0; 70/70; happy; 54
2024-11-29 14:23:09,830 - 14:23:09.012; 95; 1; 135250; 9981709015197; 1732886589244608156; 1732886589286764172; 396478902; 1732886589704153535; 1732886589826747453; 0; 70/70; happy; 54
2024-11-29 14:23:10,854 - 14:23:09.831; 95; 2; 142603; 9981709015197; 1732886590167974455; 1732886590232268625; 442125024; 1732886590687861230; 1732886590850455810; 0; 70/70; happy; 54
2024-11-29 14:23:11,674 - 14:23:10.855; 95; 3; 139179; 9981709015197; 1732886591088848421; 1732886591074628402; 337245983; 1732886591503920726; 1732886591669916996; 0; 70/70; happy; 54
2024-11-29 14:23:12,468 - 14:23:11.674; 95; 4; 150641; 9981709015197; 1732886592010220115; 1732886592075903889; 345163134; 1732886592496740433; 1732886592464749669; 0; 70/70; happy; 54
2024-11-29 14:23:13,312 - 14:23:12.468; 95; 5; 153171; 9981709015197; 1732886592829383568; 1732886592691687961; 289719042; 1732886593169920694; 1732886593308406019; 0; 70/70; neutral; 56
2024-11-29 14:23:14,027 - 14:23:13.312; 95; 6; 160830; 9981709015197; 1732886593547420661; 1732886593538551106; 270233353; 1732886593868560500; 1732886594025149624; 0; 70/70; happy; 54
2024-11-29 14:23:14,592 - 14:23:14.027; 95; 7; 154911; 9981709015197; 1732886594261200518; 1732886594231166309; 251818180; 1732886594485307249; 1732886594587949166; 0; 70/70; None; 53
2024-11-29 14:23:15,258 - 14:23:14.592; 95; 8; 159371; 9981709015197; 1732886594773325467; 1732886594800926611; 305131499; 1732886595145330241; 1732886595254037487; 0; 70/70; neutral; 56
2024-11-29 14:23:16,117 - 14:23:15.258; 95; 9; 136689; 9981709015197; 1732886595697602902; 1732886595751323942; 312211268; 1732886596121620951; 1732886596113238608; 0; 70/70; happy; 54
2024-11-29 14:23:16,691 - 14:23:16.117; 95; 10; 149083; 9981709015197; 1732886596273283174; 1732886596270781211; 286744807; 1732886596615466289; 1732886596687490821; 0; 70/70; happy; 54
2024-11-29 14:23:17,613 - 14:23:16.691; 96; 0; 140544; 9981709015197; 1732886597028786890; 1732886597068957661; 349284017; 1732886597481484959; 1732886597609033476; 0; 70/70; happy; 54
2024-11-29 14:23:18,535 - 14:23:17.613; 96; 1; 135250; 9981709015197; 1732886597948367608; 1732886598002508903; 397695202; 1732886598424486616; 1732886598530855293; 0; 70/70; happy; 54
2024-11-29 14:23:19,662 - 14:23:18.535; 96; 2; 142603; 9981709015197; 1732886598974431048; 1732886598881868450; 443043679; 1732886599482252260; 1732886599657436373; 0; 70/70; happy; 54
2024-11-29 14:23:20,378 - 14:23:19.662; 96; 3; 139179; 9981709015197; 1732886599894314089; 1732886599892403724; 328897706; 1732886600298833850; 1732886600374006878; 0; 70/70; happy; 54
2024-11-29 14:23:21,300 - 14:23:20.378; 96; 4; 150641; 9981709015197; 1732886600713125268; 1732886600759656456; 335240003; 1732886601096347539; 1732886601295887003; 0; 70/70; happy; 54
2024-11-29 14:23:22,017 - 14:23:21.300; 96; 5; 153171; 9981709015197; 1732886601533021213; 1732886601510072577; 282461412; 1732886601853274119; 1732886602012728588; 0; 70/70; neutral; 56
2024-11-29 14:23:22,938 - 14:23:22.017; 96; 6; 160830; 9981709015197; 1732886602455471021; 1732886602395077935; 272459568; 1732886602774905783; 1732886602934377661; 0; 70/70; happy; 54
2024-11-29 14:23:23,586 - 14:23:22.939; 96; 7; 154911; 9981709015197; 1732886603169424611; 1732886603144104129; 249268322; 1732886603533719221; 1732886603582313029; 0; 70/70; None; 53
2024-11-29 14:23:24,372 - 14:23:23.587; 96; 8; 159371; 9981709015197; 1732886603788120214; 1732886603802952172; 298121073; 1732886604153304766; 1732886604367670230; 0; 70/70; neutral; 56
2024-11-29 14:23:25,192 - 14:23:24.372; 96; 9; 136689; 9981709015197; 1732886604708546152; 1732886604761357811; 302828085; 1732886605089414747; 1732886605187260097; 0; 70/70; happy; 54
2024-11-29 14:23:26,011 - 14:23:25.192; 96; 10; 149083; 9981709015197; 1732886605526326050; 1732886605416266980; 297937521; 1732886605944860941; 1732886606006922340; 0; 70/70; happy; 54
2024-11-29 14:23:26,830 - 14:23:26.011; 97; 0; 140544; 9981709015197; 1732886606244443405; 1732886606216517689; 353173859; 1732886606562443597; 1732886606825683747; 0; 70/70; happy; 54
2024-11-29 14:23:27,854 - 14:23:26.830; 97; 1; 135250; 9981709015197; 1732886607266717298; 1732886607318572346; 403041736; 1732886607745691504; 1732886607849783583; 0; 70/70; happy; 54
2024-11-29 14:23:28,878 - 14:23:27.854; 97; 2; 142603; 9981709015197; 1732886608190713765; 1732886608259925724; 445978346; 1732886608724560291; 1732886608873740920; 0; 70/70; happy; 54
2024-11-29 14:23:29,547 - 14:23:28.878; 97; 3; 139179; 9981709015197; 1732886609111629264; 1732886609100410159; 330739495; 1732886609504656775; 1732886609543453133; 0; 70/70; happy; 54
2024-11-29 14:23:30,311 - 14:23:29.547; 97; 4; 150641; 9981709015197; 1732886609725140171; 1732886609756205766; 335407697; 1732886610123906294; 1732886610307419649; 0; 70/70; happy; 54
2024-11-29 14:23:31,131 - 14:23:30.312; 97; 5; 153171; 9981709015197; 1732886610646515300; 1732886610700853274; 285168875; 1732886610983516660; 1732886611126843656; 0; 70/70; neutral; 56
2024-11-29 14:23:31,847 - 14:23:31.132; 97; 6; 160830; 9981709015197; 1732886611363812723; 1732886611344465283; 273730628; 1732886611702812461; 1732886611843489964; 0; 70/70; happy; 54
2024-11-29 14:23:32,415 - 14:23:31.848; 97; 7; 154911; 9981709015197; 1732886612081516116; 1732886612115503041; 252348920; 1732886612307986591; 1732886612411662607; 0; 70/70; None; 53
2024-11-29 14:23:33,076 - 14:23:32.415; 97; 8; 159371; 9981709015197; 1732886612591658473; 1732886612621916175; 304582633; 1732886612953698138; 1732886613072315654; 0; 70/70; neutral; 56
2024-11-29 14:23:33,793 - 14:23:33.076; 97; 9; 136689; 9981709015197; 1732886613310671979; 1732886613342663275; 308340841; 1732886613658948907; 1732886613789134066; 0; 70/70; happy; 54
2024-11-29 14:23:34,510 - 14:23:33.793; 97; 10; 149083; 9981709015197; 1732886614027091515; 1732886614005198331; 287973098; 1732886614377579350; 1732886614505981613; 0; 70/70; happy; 54
2024-11-29 14:23:35,432 - 14:23:34.510; 98; 0; 140544; 9981709015197; 1732886614844326865; 1732886614881106400; 339975737; 1732886615252829108; 1732886615427591823; 0; 70/70; happy; 54
2024-11-29 14:23:36,251 - 14:23:35.432; 98; 1; 135250; 9981709015197; 1732886615665126585; 1732886615706946353; 407615807; 1732886616152739591; 1732886616246996067; 0; 70/70; happy; 54
2024-11-29 14:23:37,275 - 14:23:36.251; 98; 2; 142603; 9981709015197; 1732886616585030105; 1732886616644079965; 439156503; 1732886617115077478; 1732886617270825290; 0; 70/70; happy; 54
2024-11-29 14:23:37,937 - 14:23:37.275; 98; 3; 139179; 9981709015197; 1732886617507957448; 1732886617494633755; 340209242; 1732886617976789518; 1732886617932981105; 0; 70/70; happy; 54
